"Date","Time","Open","High","Low","Close","Vol","OI"
02/28/2018,14:00,10715,10715,10715,10715,0,77
03/01/2018,14:00,10775,11140,10775,11140,1,81
03/02/2018,14:00,11095,11155,11095,11155,1,81
03/05/2018,14:00,11300,11740,11300,11740,32,93
03/06/2018,14:00,11300,11300,10735,10735,9,92
03/07/2018,14:00,10250,10250,9845,9845,4,92
03/08/2018,14:00,9870,10150,9305,9450,11,84
03/09/2018,14:00,9330,9330,8520,9060,17,89
03/12/2018,14:00,9500,9865,8960,8960,18,94
03/13/2018,14:00,9520,9520,9105,9105,12,92
03/14/2018,14:00,9370,9370,8230,8300,33,88
03/15/2018,14:00,8000,8405,7820,8260,12,92
03/16/2018,14:00,8315,8620,8315,8605,12,92
03/19/2018,14:00,8215,8645,8215,8430,10,98
03/20/2018,14:00,8640,9000,8640,8950,22,107
03/21/2018,14:00,9085,9085,8925,8925,3,106
03/22/2018,14:00,8900,8900,8650,8650,5,106
03/23/2018,14:00,8680,8680,8635,8665,5,109
03/26/2018,14:00,8030,8125,7920,7935,31,109
03/27/2018,14:00,8240,8240,7920,7920,6,111
03/28/2018,14:00,7885,7965,7885,7910,16,117
03/29/2018,14:00,7560,7560,7100,7350,20,131
04/02/2018,14:00,7020,7030,6960,6995,6,131
04/03/2018,14:00,7210,7510,7210,7475,16,134
04/04/2018,14:00,7310,7310,6760,6875,24,144
04/05/2018,14:00,6600,6850,6600,6765,24,148
04/06/2018,14:00,6825,6825,6530,6630,24,148
04/09/2018,14:00,7090,7165,6635,6680,26,157
04/10/2018,14:00,6720,6845,6720,6845,4,157
04/11/2018,14:00,6920,6920,6920,6920,0,157
04/12/2018,14:00,6950,7785,6725,7690,162,243
04/13/2018,14:00,7780,8200,7780,8115,30,240
04/16/2018,14:00,7995,8430,7940,7980,25,238
04/17/2018,14:00,8120,8140,7840,7880,38,236
04/18/2018,14:00,7900,8185,7885,8130,46,244
04/19/2018,14:00,8130,8320,8130,8260,19,243
04/20/2018,14:00,8450,8560,8450,8530,19,243
04/23/2018,14:00,8895,8995,8800,8860,64,241
04/24/2018,14:00,8980,9475,8980,9475,66,258
04/25/2018,14:00,9695,9695,8920,9010,58,258
04/26/2018,14:00,8825,9190,8785,8905,48,261
04/27/2018,14:00,9195,9415,8970,9095,92,289
04/30/2018,14:00,9430,9440,9165,9365,59,301
05/01/2018,14:00,9275,9275,8835,8990,59,306
05/02/2018,14:00,9045,9200,8995,9160,58,321
05/03/2018,14:00,9250,9800,9215,9685,87,392
05/04/2018,14:00,9680,9850,9575,9690,87,392
05/07/2018,14:00,9650,9720,9215,9470,133,410
05/08/2018,14:00,9345,9505,9070,9260,94,415
05/09/2018,14:00,9160,9345,8990,9300,91,432
05/10/2018,14:00,9380,9425,9100,9110,111,450
05/11/2018,14:00,9130,9135,8445,8650,180,481
05/14/2018,14:00,8750,8875,8300,8780,138,500
05/15/2018,14:00,8770,8855,8470,8580,163,560
05/16/2018,14:00,8470,8485,8150,8300,186,593
05/17/2018,14:00,8365,8480,8185,8200,200,697
05/18/2018,14:00,8040,8275,7980,8250,445,957
05/21/2018,14:00,8570,8605,8350,8390,583,1278
05/22/2018,14:00,8380,8430,8100,8185,514,1597
05/23/2018,14:00,8075,8075,7445,7600,672,1732
05/24/2018,14:00,7500,7730,7275,7600,2069,2009
05/25/2018,14:00,7525,7675,7330,7440,2069,2009
05/29/2018,14:00,7190,7580,7050,7495,5052,2218
05/30/2018,14:00,7505,7620,7270,7320,2471,2211
05/31/2018,14:00,7335,7660,7335,7545,2102,2328
06/01/2018,14:00,7550,7620,7300,7440,2197,2223
06/04/2018,14:00,7715,7900,7460,7500,1625,2290
06/05/2018,14:00,7515,7670,7360,7625,2069,2363
06/06/2018,14:00,7605,7695,7485,7540,1450,2345
06/07/2018,14:00,7695,7780,7640,7705,1437,2460
06/08/2018,14:00,7670,7705,7540,7655,1301,2432
06/11/2018,14:00,7120,7120,6610,6750,3861,2351
06/12/2018,14:00,6770,6890,6425,6500,3875,2305
06/13/2018,14:00,6470,6620,6100,6270,5146,2428
06/14/2018,14:00,6275,6705,6250,6635,4461,2294
06/15/2018,14:00,6670,6670,6440,6530,2485,2348
06/18/2018,14:00,6495,6785,6340,6695,2794,2258
06/19/2018,14:00,6710,6840,6650,6735,1563,2135
06/20/2018,14:00,6705,6815,6545,6745,2108,2123
06/21/2018,14:00,6705,6780,6670,6710,1135,2036
06/22/2018,14:00,6705,6735,5960,6165,3832,1950
06/25/2018,14:00,6150,6345,6065,6245,4762,1420
06/26/2018,14:00,6255,6275,6120,6160,3173,1029
06/27/2018,14:00,6210,6210,5975,6160,3229,725
06/28/2018,14:00,6140,6180,6025,6085,1962,465
06/29/2018,14:00,5915,5945,5805,5886,860,306
